step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
7466,7.466,1.4585064327560344,-0.00034572051081576977,-2.3293467498395697,-0.3761779051148737,-1.3294306487073437,0.007266137862342716,0.0,-0.17190994350177222,-2.0,-0.9999999999752379,-1.000000000024762,0.20096213360483453,0.011173719486400436,0.4356951497318918,0.435695149732834,-0.0856951497318918,-0.08569514973283404,0.2053315846729707,0.20533158476403762,0.2053315846729707,0.20533158476403762,0.0,0.0,1.0,1.0,0.08129958559811633,0.5028173768498818,0.0812995855684527,0.5028173768880196,1.4585064327587958,1.458506432753273,0.0,0.0,0.0018066574577359183,0.01117371948555293,-0.007162914312573842,0.0018066574570767267,0.011173719486400436,-0.007162914312573842,0.08129958559811633,0.5028173768498818,-0.08595497175088611,0.0812995855684527,0.5028173768880196,-0.08595497175088611,-4.425622413401073,-4.425622412831248
7471,7.471,1.4585047037527044,-0.00034589645322206724,-2.331226652608,-0.3758490162862026,-1.3294669831974746,0.007267401839596045,0.0,-0.17175991813556388,-2.0,-0.9999999999760778,-1.0000000000239222,0.20095981909781577,0.011175095153352198,0.43569783738282175,0.4356978373837354,-0.08569783738282177,-0.08569783738373543,0.20424657349116881,0.2042465735788308,0.20424657349116881,0.2042465735788308,0.0,0.0,1.0,1.0,0.08127141133429414,0.5028792818633879,0.08127141130442694,0.502879281900849,1.4585047037553809,1.4585047037500278,0.0,0.0,0.001806031362984314,0.011175095152519732,-0.007156663255648495,0.0018060313623205987,0.011175095153352198,-0.007156663255648495,0.08127141133429414,0.5028792818633879,-0.08587995906778194,0.08127141130442694,0.502879281900849,-0.08587995906778194,-4.421753133055546,-4.421753132502161
7476,7.476,1.4585029739327422,-0.00034604007259748373,-2.3331049118766125,-0.37552044084790004,-1.329503323955707,0.007268648902683128,0.0,-0.1716099036339412,-2.0,-0.9999999999771009,-1.000000000022899,0.20095750392566675,0.011176469105156413,0.435700525597954,0.43570052559883976,-0.08570052559795405,-0.08570052559883978,0.2031629150707964,0.20316291515708612,0.2031629150707964,0.20316291515708612,0.0,0.0,1.0,1.0,0.08124327219736577,0.5029411096955586,0.08124327216731995,0.5029411097320385,1.458502973935337,1.4585029739301474,0.0,0.0,0.0018054060488303504,0.011176469104345747,-0.007150412651414217,0.0018054060481626658,0.011176469105156413,-0.007150412651414217,0.08124327219736577,0.5029411096955586,-0.0858049518169706,0.08124327216731995,0.5029411097320385,-0.0858049518169706,-4.4178875396557835,-4.417887539118334
7481,7.481,1.4585012434635285,-0.0003461490697598549,-2.334981529184053,-0.3751921710234688,-1.3295396709033307,0.007269880807556648,0.0,-0.17146005934324657,-2.0,-0.999999999977581,-1.000000000022419,0.20095518809514226,0.011177841601237623,0.43570321428748504,0.4357032142883435,-0.08570321428748506,-0.08570321428834354,0.20208040481001394,0.20208040489294185,0.20208040481001394,0.20208040489294185,0.0,0.0,1.0,1.0,0.08121516287442185,0.503002872019522,0.08121516284422825,0.503002872055693,1.4585012434660434,1.4585012434610138,0.0,0.0,0.0018047813972093744,0.011177841600433822,-0.00714416913930194,0.0018047813965384055,0.011177841601237623,-0.00714416913930194,0.08121516287442185,0.503002872019522,-0.08573002967162328,0.08121516284422825,0.503002872055693,-0.08573002967162328,-4.414025541713555,-4.414025541191592
7486,7.486,1.458499512519019,-0.0003462233881896586,-2.3368565060632207,-0.3748642080157922,-1.3295760239672458,0.007271098386583264,0.0,-0.17131035042205953,-2.0,-0.9999999999783219,-1.000000000021678,0.20095287161167874,0.011179212843226887,0.4357059033747003,0.43570590337553244,-0.0857059033747003,-0.08570590337553247,0.20099888366801782,0.20099888374941596,0.20099888366801782,0.20099888374941596,0.0,0.0,1.0,1.0,0.08118707923574339,0.5030645779097206,0.08118707920540992,0.5030645779452099,1.4584995125214568,1.4584995125165812,0.0,0.0,0.0018041573163498532,0.011179212842438235,-0.007137931267585814,0.001804157315675776,0.011179212843226887,-0.007137931267585814,0.08118707923574339,0.5030645779097206,-0.08565517521102976,0.08118707920540992,0.5030645779452099,-0.08565517521102976,-4.410167153380388,-4.410167152873546
7491,7.4910000000000005,1.4584977811640378,-0.00034636842257272627,-2.338729843987816,-0.37453652345346855,-1.3296123831819646,0.007272353949784903,0.0,-0.1711609364219325,-2.0,-0.9999999999788238,-1.0000000000211762,0.20095055447084334,0.01117930515717427,0.43570859284611335,0.4357085928469202,-0.08570859284611337,-0.08570859284692023,0.19991541940090787,0.1999154194793201,0.19991541940090787,0.1999154194793201,0.0,0.0,1.0,1.0,0.08117358819763322,0.5030687320403724,0.08117358817249784,0.5030687320728422,1.4584977811664004,1.458497781161675,0.0,0.0,0.0018038575155029605,0.01117930515645272,-0.007131705684247188,0.0018038575149443964,0.01117930515717427,-0.007131705684247188,0.08117358819763322,0.5030687320403724,-0.08558046821096625,0.08117358817249784,0.5030687320728422,-0.08558046821096625,-4.406312040875111,-4.4063120403829705
7496,7.496,1.4584960489089422,-0.0003465507363770912,-2.3406015443570283,-0.3742091385597063,-1.3296487487714264,0.0072736241102647385,0.0,-0.17101169719045659,-2.0,-0.9999999999793343,-1.0000000000206657,0.20094823665362624,0.01118068252538516,0.43571128295582506,0.4357112829566069,-0.08571128295582509,-0.0857112829566069,0.19882905596591777,0.1988290560403894,0.19882905596591777,0.1988290560403894,0.0,0.0,1.0,1.0,0.08114537884261531,0.5031307136101686,0.08114537881731065,0.5031307136423322,1.4584960489112326,1.4584960489066519,0.0,0.0,0.001803230640947007,0.011180682524670414,-0.007125487382935691,0.0018032306403846811,0.01118068252538516,-0.007125487382935691,0.08114537884261531,0.5031307136101686,-0.08550584859522829,0.08114537881731065,0.5031307136423322,-0.08550584859522829,-4.402460453882629,-4.4024604534045775
7501,7.501,1.4584943158034447,-0.0003467015233179322,-2.3424716087626702,-0.37388207130315254,-1.3296851206578988,0.007274876751181384,0.0,-0.170862347862741,-2.0,-0.9999999999803612,-1.0000000000196387,0.20094591816823107,0.01118205811276905,0.4357139736505538,0.4357139736513116,-0.08571397365055383,-0.08571397365131161,0.19774409710408344,0.19774409717788738,0.19774409710408344,0.19774409717788738,0.0,0.0,1.0,1.0,0.08111720595987197,0.5031926150434678,0.08111720593440451,0.5031926150746072,1.4584943158056651,1.4584943158012245,0.0,0.0,0.001802604576886044,0.011182058112077063,-0.007119264494280874,0.0018026045763201001,0.01118205811276905,-0.007119264494280874,0.08111720595987197,0.5031926150434678,-0.0854311739313705,0.08111720593440451,0.5031926150746072,-0.0854311739313705,-4.39861260379864,-4.398612603334358
7506,7.506,1.4584925820122068,-0.00034681791552078063,-2.3443400387391518,-0.37355530700515854,-1.3297214987607235,0.007276113953570836,0.0,-0.17071319626981749,-2.0,-0.9999999999806952,-1.0000000000193048,0.20094359902179432,0.011183432198687263,0.4357166648373936,0.43571666483812843,-0.0857166648373936,-0.08571666483812845,0.19666032249335907,0.19666032256372346,0.19666032249335907,0.19666032256372346,0.0,0.0,1.0,1.0,0.08108906382825828,0.5032544489099404,0.08108906380266136,0.5032544489409269,1.4584925820143586,1.458492582010055,0.0,0.0,0.0018019791961835173,0.011183432197998677,-0.0071130498445757286,0.0018019791956146967,0.011183432198687263,-0.0071130498445757286,0.08108906382825828,0.5032544489099404,-0.08535659813490874,0.08108906380266136,0.5032544489409269,-0.08535659813490874,-4.3947683179331,-4.394768317482393
7511,7.511,1.4584908477089225,-0.0003468994567403852,-2.3462068358122665,-0.37322884854114746,-1.3297578830058452,0.0072773366741615865,0.0,-0.17056417195187742,-2.0,-0.999999999981418,-1.000000000018582,0.20094127921997518,0.011184804991642924,0.4357193564371735,0.4357193564378858,-0.08571935643717354,-0.08571935643788581,0.19557756766721465,0.1955775677367165,0.19557756766721465,0.1955775677367165,0.0,0.0,1.0,1.0,0.08106094817719103,0.5033162245936452,0.08106094815147245,0.5033162246239316,1.4584908477110083,1.4584908477068363,0.0,0.0,0.0018013544039375785,0.011184804990969894,-0.007106840497994892,0.0018013544033660546,0.011184804991642924,-0.007106840497994892,0.08106094817719103,0.5033162245936452,-0.08528208597593871,0.08106094815147245,0.5033162246239316,-0.08528208597593871,-4.390927630114619,-4.390927629677086
7516,7.516,1.4584891130296989,-0.0003470173532834147,-2.3480720014777714,-0.3729026757507144,-1.329794273375463,0.00727858051634463,0.0,-0.17041536655939823,-2.0,-0.9999999999820872,-1.0000000000179128,0.20093895876292298,0.01118489526994265,0.43572204839945794,0.4357220484001484,-0.08572204839945796,-0.08572204840014841,0.1944942875978317,0.19449428766617696,0.1944942875978317,0.19449428766617696,0.0,0.0,1.0,1.0,0.0810474728391573,0.5033202871200257,0.08104747281785248,0.5033202871474193,1.4584891130317208,1.458489113027677,0.0,0.0,0.0018010549519812732,0.011184895269333906,-0.00710064027330826,0.0018010549515078329,0.01118489526994265,-0.00710064027330826,0.0810474728391573,0.5033202871200257,-0.08520768327969912,0.08104747281785248,0.5033202871474193,-0.08520768327969912,-4.387090303161991,-4.387090302737171
7521,7.521,1.4584873775184062,-0.0003472057570899212,-2.349935537096675,-0.37257678784674664,-1.3298306701173792,0.007279857079846559,0.0,-0.17026691198324614,-2.0,-0.9999999999826571,-1.0000000000173428,0.20093663762893454,0.011186274355993873,0.43572474096788555,0.4357247409685549,-0.08572474096788557,-0.08572474096855492,0.19340655864892245,0.1934065587145958,0.19340655864892245,0.1934065587145958,0.0,0.0,1.0,1.0,0.08101922805273779,0.5033823459927695,0.08101922803128601,0.5033823460197243,1.4584873775203657,1.4584873775164466,0.0,0.0,0.0018004272900608398,0.011186274355394878,-0.007094454665968589,0.0018004272895841336,0.011186274355993873,-0.007094454665968589,0.08101922805273779,0.5033823459927695,-0.08513345599162307,0.08101922803128601,0.5033823460197243,-0.08513345599162307,-4.383256327815002,-4.383256327402566
7526,7.526,1.4584856411239286,-0.00034736361539290406,-2.3517974442538634,-0.37225122192031046,-1.329867073185924,0.007281115399967033,0.0,-0.17011822467918244,-2.0,-0.9999999999829972,-1.0000000000170028,0.2009343158236038,0.011187651592353973,0.43572743414288023,0.43572743414352877,-0.08572743414288025,-0.08572743414352879,0.19232028861281691,0.19232028867519574,0.19232028861281691,0.19232028867519574,0.0,0.0,1.0,1.0,0.08099102114952593,0.5034443216291407,0.08099102112794593,0.5034443216559288,1.458485641125828,1.4584856411220293,0.0,0.0,0.0017998004699894652,0.011187651591758682,-0.007088259361632602,0.0017998004695099095,0.011187651592353973,-0.007088259361632602,0.08099102114952593,0.5034443216291407,-0.08505911233959122,0.08099102112794593,0.5034443216559288,-0.08505911233959122,-4.3794261404392065,-4.379426140038686
7531,7.531000000000001,1.4584839040074793,-0.00034748740748619784,-2.3536577244796266,-0.37192595629325187,-1.3299034824981217,0.007282357953103353,0.0,-0.1699697628164679,-2.0,-0.9999999999834898,-1.0000000000165101,0.20093199335449782,0.011189027279255656,0.43573012782827636,0.4357301278289051,-0.08573012782827638,-0.0857301278289051,0.191235240681055,0.1912352407414576,0.191235240681055,0.1912352407414576,0.0,0.0,1.0,1.0,0.08096284598040447,0.5035062275401153,0.08096284595870731,0.5035062275665045,1.4584839040093207,1.458483904005638,0.0,0.0,0.0017991743551200993,0.011189027278669229,-0.007082073450686162,0.0017991743546379403,0.011189027279255656,-0.007082073450686162,0.08096284598040447,0.5035062275401153,-0.08498488140823394,0.08096284595870731,0.5035062275665045,-0.08498488140823394,-4.375599485997376,-4.375599485608549
7536,7.5360000000000005,1.458482166342074,-0.0003475762389520353,-2.35551637929268,-0.3716009955263539,-1.329939897978837,0.007283585855937655,0.0,-0.16982142001060838,-2.0,-0.9999999999845476,-1.0000000000154523,0.20092967022752234,0.011190401632864246,0.43573282194234647,0.4357328219429561,-0.0857328219423465,-0.08573282194295612,0.19015124435156133,0.1901512444132103,0.19015124435156133,0.1901512444132103,0.0,0.0,1.0,1.0,0.08093469811801994,0.503568073453666,0.08093469809620336,0.5035680734788911,1.4584821663438585,1.4584821663402892,0.0,0.0,0.0017985488470671099,0.01119040163230369,-0.007075892500442015,0.001798548846582297,0.011190401632864246,-0.007075892500442015,0.08093469811801994,0.503568073453666,-0.08491071000530419,0.08093469809620336,0.5035680734788911,-0.08491071000530419,-4.371776418145779,-4.371776417768429
7541,7.541,1.4584804283011938,-0.00034766734419771044,-2.3573734102011787,-0.3712763278891761,-1.3299763195745853,0.007284817524606121,0.0,-0.16967322470332755,-2.0,-0.9999999999846165,-1.0000000000153835,0.20092734644603186,0.011190489860613072,0.43573551641493335,0.4357355164155244,-0.08573551641493338,-0.0857355164155244,0.1890681545547027,0.18906815461320858,0.1890681545547027,0.18906815461320858,0.0,0.0,1.0,1.0,0.08092123878416506,0.5035720437041816,0.08092123876611593,0.5035720437275882,1.4584804283029238,1.4584804282994637,0.0,0.0,0.0017982497507592235,0.011190489860092925,-0.007069717695971981,0.0017982497503581318,0.011190489860613072,-0.007069717695971981,0.08092123878416506,0.5035720437041816,-0.08483661235166377,0.08092123876611593,0.5035720437275882,-0.08483661235166377,-4.36795679887932,-4.367956798513057
7546,7.546,1.458478689528926,-0.0003478615668194674,-2.359228818549406,-0.37095193032064955,-1.3300127475220487,0.007286100754775506,0.0,-0.16952553949122348,-2.0,-0.9999999999849432,-1.0000000000150568,0.20092502198870946,0.011191870645898922,0.4357382114418663,0.4357382114424393,-0.08573821144186633,-0.08573821144243932,0.18797907459330715,0.18797907464845431,0.18797907459330715,0.18797907464845431,0.0,0.0,1.0,1.0,0.08089295894697583,0.5036341790421935,0.08089295892879753,0.5036341790654515,1.4584786895306028,1.458478689527249,0.0,0.0,0.0017976213099327963,0.011191870645382079,-0.007063564145467645,0.0017976213095288339,0.011191870645898922,-0.007063564145467645,0.08089295894697583,0.5036341790421935,-0.08476276974561174,0.08089295892879753,0.5036341790654515,-0.08476276974561174,-4.364140356891305,-4.364140356535741
7551,7.551,1.45847694984182,-0.0003480263768063978,-2.361082605902048,-0.370627858478202,-1.3300491818265732,0.007287364870961589,0.0,-0.16937752022354866,-2.0,-0.9999999999858162,-1.0000000000141838,0.20092269685674896,0.011193249545622118,0.43574090709769203,0.43574090709824737,-0.08574090709769205,-0.08574090709824739,0.18689148184153617,0.18689148189661017,0.18689148184153617,0.18689148189661017,0.0,0.0,1.0,1.0,0.08086471772778787,0.5036962295306354,0.08086471770948263,0.5036962295529953,1.4584769498434453,1.4584769498401948,0.0,0.0,0.001796993727284175,0.011193249545125232,-0.007057396675981194,0.0017969937268773918,0.011193249545622118,-0.007057396675981194,0.08086471772778787,0.5036962295306354,-0.08468876011177433,0.08086471770948263,0.5036962295529953,-0.08468876011177433,-4.360327746974958,-4.360327746629793
7556,7.556,1.4584752093968734,-0.00034815755602794405,-2.3629347737866992,-0.3703040848003922,-1.3300856224024493,0.0072886128347838764,0.0,-0.16922974293999724,-2.0,-0.9999999999862241,-1.0000000000137759,0.2009203710582046,0.011194626844954507,0.4357436032828167,0.43574360328335504,-0.08574360328281672,-0.08574360328335506,0.18580515138709114,0.18580515144048176,0.18580515138709114,0.18580515144048176,0.0,0.0,1.0,1.0,0.08083650928628902,0.5037582080009205,0.08083650926788573,0.5037582080229528,1.458475209398449,1.4584752093952977,0.0,0.0,0.001796366873028645,0.0111946268444649,-0.007051239289166552,0.0017963668726196829,0.011194626844954507,-0.007051239289166552,0.08083650928628902,0.5037582080009205,-0.08461487146999862,0.08083650926788573,0.5037582080229528,-0.08461487146999862,-4.356518644878026,-4.356518644542965
7561,7.561,1.4584734683659708,-0.0003482537350437117,-2.364785323715248,-0.3699806148900203,-1.330122069173299,0.007289845961562471,0.0,-0.169082079124074,-2.0,-0.9999999999862019,-1.000000000013798,0.20091804459925613,0.011196002769214664,0.43574629991284586,0.43574629991336766,-0.08574629991284588,-0.08574629991336769,0.1847199055121858,0.18471990556208118,0.1847199055121858,0.18471990556208118,0.0,0.0,1.0,1.0,0.08080832900773349,0.5038201245924093,0.08080832898925047,0.5038201246146599,1.4584734683674978,1.4584734683644438,0.0,0.0,0.0017957406446162999,0.011196002768720207,-0.00704508663016975,0.001795740644205566,0.011196002769214664,-0.00704508663016975,0.08080832900773349,0.5038201245924093,-0.084541039562037,0.08080832898925047,0.5038201246146599,-0.084541039562037,-4.352713116515715,-4.352713116190645
7566,7.566,1.4584717269234209,-0.0003483155631105344,-2.366634257199392,-0.3696574467056226,-1.330158522067101,0.007291064944870557,0.0,-0.16893456300691775,-2.0,-0.999999999987068,-1.000000000012932,0.20091571748500436,0.011197377509126158,0.43574899691538926,0.43574899691589486,-0.08574899691538929,-0.08574899691589488,0.18363559376735386,0.1836355938182996,0.18363559376735386,0.1836355938182996,0.0,0.0,1.0,1.0,0.08078017298554194,0.5038819878893817,0.0807801729669622,0.5038819879106771,1.4584717269249012,1.4584717269219407,0.0,0.0,0.0017951149552342652,0.011197377508652925,-0.0070389401252882395,0.0017951149548213823,0.011197377509126158,-0.0070389401252882395,0.08078017298554194,0.5038819878893817,-0.08446728150345888,0.0807801729669622,0.5038819879106771,-0.08446728150345888,-4.3489111378709815,-4.348911137555434
7571,7.571,1.4584699848880966,-0.00034851817334681886,-2.368481575604106,-0.36933453565579355,-1.3301949812731637,0.007292355139161539,0.0,-0.16878748503645732,-2.0,-0.9999999999873057,-1.0000000000126943,0.20091338969780537,0.01119747139694885,0.43575169440071976,0.4357516944012098,-0.08575169440071978,-0.08575169440120983,0.18254659950633328,0.1825465995546301,0.18254659950633328,0.1825465995546301,0.0,0.0,1.0,1.0,0.08076657114332879,0.5038862128431314,0.08076657112792009,0.5038862128626982,1.4584699848895313,1.458469984886662,0.0,0.0,0.001794812692073973,0.01119747139651403,-0.007032811876519055,0.0017948126917315575,0.01119747139694885,-0.007032811876519055,0.08076657114332879,0.5038862128431314,-0.08439374251822866,0.08076657112792009,0.5038862128626982,-0.08439374251822866,-4.345112184338927,-4.345112184032685
