step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
3121,3.121,0.21472345707884477,-0.03594802630086992,-0.5069016393420888,-0.4600294556746286,-0.2761972052919792,0.05878002939387828,0.0,-0.11780529715069751,-2.0,-1.0093776611489162,-0.9906223388510838,0.48345119541688114,0.13028382981650427,0.35156653174213914,0.35156869367677407,-0.0015665317421391656,-0.001568693676774091,33.853964512357145,33.85139136686268,33.853964512357145,33.85139136686268,0.0,0.0,1.0,1.0,5.862772341742692,-4.504730317040872,5.855890509066266,-4.512165353962849,-0.06137380943716035,-0.061573686989108575,0.0,0.0,0.13028382981650427,-0.10010511815646382,-0.00490855404794573,0.13013090020147258,-0.10027034119917441,-0.00490855404794573,5.8627723417426925,-4.504730317040872,-0.05890264857534876,5.855890509066266,-4.512165353962849,-0.05890264857534876,-5.402434089946768,-5.421788396515081
3126,3.126,0.2146161380655979,-0.023467292805113955,-0.5092228294170155,-0.4670574782869716,-0.27604563585832564,0.01146719601854943,0.0,-0.12437367747648939,-2.0,-1.0087261280773447,-0.9912738719226553,0.48345863404385425,0.13025096136968387,0.35156965734876433,0.3515719067404555,-0.0015696573487643528,-0.001571906740455542,33.846234703823505,33.84413072288867,33.846234703823505,33.84413072288867,0.0,0.0,1.0,1.0,5.861293261635774,-4.503888209115037,5.854922661932918,-4.510814951024957,-0.06132040818100333,-0.061538587404452144,0.0,0.0,0.13025096136968387,-0.10008640464700083,-0.005182236561520392,0.1301093924873982,-0.10024033224499905,-0.005182236561520392,5.861293261635774,-4.503888209115037,-0.062186838738244696,5.854922661932918,-4.510814951024957,-0.062186838738244696,-5.485734488038443,-5.503853236360887
3131,3.1310000000000002,0.2145694723475583,-0.011377349042565849,-0.5115793551298937,-0.4741380272061551,-0.2761276773336366,-0.034859781472741935,0.0,-0.1296980159218499,-2.0,-1.008155037167302,-0.991844962832698,0.48345901727271134,0.13023065313666513,0.3515730605900744,0.3515753719551847,-0.0015730605900744488,-0.0015753719551847012,33.84180310767277,33.840016302722184,33.84180310767277,33.840016302722184,0.0,0.0,1.0,1.0,5.860379391149931,-4.503492897660642,5.854441538919455,-4.509960312431284,-0.06144089217763021,-0.06167551779452632,0.0,0.0,0.13023065313666513,-0.10007761994801427,-0.005404083996743746,0.1300987008648768,-0.10022134027625075,-0.005404083996743746,5.86037939114993,-4.503492897660642,-0.06484900796092495,5.854441538919455,-4.509960312431284,-0.06484900796092495,-5.569649371547861,-5.586539503891082
3136,3.136,0.2145814057563379,0.0002800070820581646,-0.5139712393549353,-0.48119608373270084,-0.2764383672703018,-0.08018977068635733,0.0,-0.13415572958388108,-2.0,-1.0076494908272724,-0.9923505091727276,0.48345228362493375,0.13022175164186708,0.35157653910356146,0.351578896490713,-0.0015765391035614806,-0.001578896490713022,33.84038217643339,33.83877477988519,33.84038217643339,33.83877477988519,0.0,0.0,1.0,1.0,5.859978823884019,-4.503508920940059,5.854407493968214,-4.5095548664935095,-0.061732246564115675,-0.061981676463812106,0.0,0.0,0.13022175164186708,-0.1000779760208902,-0.005589822065995045,0.13009794431040475,-0.10021233036652243,-0.005589822065995045,5.859978823884019,-4.503508920940059,-0.06707786479194054,5.854407493968214,-4.5095548664935095,-0.06707786479194054,-5.653287367641396,-5.66897342606921
3141,3.141,0.21464967479585506,0.011463330844908595,-0.5163982197634283,-0.48818437367032375,-0.2769726868316457,-0.12451150548976807,0.0,-0.1379238424541773,-2.0,-1.0071982120924134,-0.9928017879075864,0.4834384038527022,0.130221961177779,0.35157992615995187,0.3515823218996306,-0.0015799261599518943,-0.0015823218996306454,33.84136207504206,33.839813734045606,33.84136207504206,33.839813734045606,0.0,0.0,1.0,1.0,5.859988253000056,-4.503852074261626,5.854727588352572,-4.509506976653789,-0.06219162716828595,-0.06245439690329539,0.0,0.0,0.130221961177779,-0.10008560165025836,-0.005746826768924054,0.13010505751894602,-0.10021126614786198,-0.005746826768924054,5.859988253000055,-4.503852074261626,-0.06896192122708865,5.854727588352571,-4.509506976653789,-0.06896192122708865,-5.736086119511749,-5.750605025672338
3146,3.146,0.21477181414274235,0.022133752671941037,-0.5188598471328545,-0.4950709320513524,-0.27772556213149785,-0.1678142076044068,0.0,-0.14107348671943895,-2.0,-1.0067925264461697,-0.9932074735538303,0.48341737503810683,0.1302283502936205,0.3515831042504684,0.3515855376326451,-0.0015831042504684256,-0.0015855376326451287,33.8439523896206,33.84236095896108,33.8439523896206,33.84236095896108,0.0,0.0,1.0,1.0,5.860275763212923,-4.504410588013858,5.8552786692491265,-4.5096998647032605,-0.06281635031567888,-0.0630911456618321,0.0,0.0,0.1302283502936205,-0.10009801306697462,-0.005878061946643289,0.1301173037610917,-0.10021555254896135,-0.005878061946643289,5.860275763212923,-4.504410588013858,-0.07053674335971948,5.8552786692491265,-4.5096998647032605,-0.07053674335971948,-5.817665360328847,-5.831062452644151
3151,3.1510000000000002,0.21494555368018614,0.03232479217723788,-0.5213556176816211,-0.5018594477690377,-0.2786925970541011,-0.21033044578263238,0.0,-0.14372010132770272,-2.0,-1.006431515297972,-0.9935684847020281,0.48338910234003235,0.13018626449664542,0.35158594331644455,0.35158841884941233,-0.0015859433164445713,-0.0015884188494123541,33.84943179852494,33.847727214250945,33.84943179852494,33.847727214250945,0.0,0.0,1.0,1.0,5.858381902349043,-4.498160835084548,5.853548569966286,-4.502938923811847,-0.0636042219660889,-0.06388986478174101,0.0,0.0,0.13018626449664542,-0.0999591296685455,-0.005988337555320946,0.1300788571103619,-0.10006530941804104,-0.005988337555320946,5.858381902349044,-4.498160835084548,-0.07186005066385136,5.853548569966286,-4.502938923811847,-0.07186005066385136,-5.898061756244936,-5.910395838320657
3156,3.156,0.21516802681584885,0.04193364446280701,-0.5238849289126383,-0.5085112121306817,-0.2798690895948775,-0.2518043538442645,0.0,-0.14573342473082238,-2.0,-1.0061045180388546,-0.9938954819611454,0.4833535546069475,0.13020406725856476,0.3515883510404842,0.35159087719930027,-0.001588351040484215,-0.001590877199300289,33.855008983051135,33.85312312273465,33.855008983051135,33.85312312273465,0.0,0.0,1.0,1.0,5.859183026635414,-4.4991203917061195,5.85453787044731,-4.503582037216013,-0.06455334627711036,-0.06484877928094697,0.0,0.0,0.13020406725856476,-0.09998045314902487,-0.006072226030450933,0.13010084156549578,-0.10007960082702251,-0.006072226030450933,5.859183026635415,-4.4991203917061195,-0.07286671236541119,5.85453787044731,-4.503582037216013,-0.07286671236541119,-5.97682226247419,-5.988147434718322
3161,3.161,0.21543625500946523,0.050933196685333665,-0.5264470402460611,-0.515007913435666,-0.28124980400056154,-0.29222806810779783,0.0,-0.14708161969192488,-2.0,-1.0058058584262595,-0.9941941415737404,0.4833107870570746,0.13021762549663984,0.3515903958803914,0.3515929848377793,-0.0015903958803914486,-0.0015929848377793099,33.859357746020635,33.85723311809286,33.859357746020635,33.85723311809286,0.0,0.0,1.0,1.0,5.8597931473487925,-4.499887959778141,5.855307921227203,-4.504049908432977,-0.0656614184866192,-0.06596567949557343,0.0,0.0,0.13021762549663984,-0.09999751021729202,-0.00612840082049687,0.13011795380504895,-0.10008999796517727,-0.00612840082049687,5.8597931473487925,-4.499887959778141,-0.07354080984596244,5.855307921227203,-4.504049908432977,-0.07354080984596244,-6.0537308424881,-6.064102414821686
3166,3.166,0.21574147244939365,0.057779505719622426,-0.5290406898082927,-0.520893495923247,-0.2828238086143051,-0.3259347206946137,0.0,-0.14774778634675997,-2.0,-1.0055321875343386,-0.9944678124656614,0.48326099340492756,0.12982649042065364,0.35159218901929934,0.351594855732384,-0.0015921890192993615,-0.0015948557323840484,33.861784151139936,33.859375615882946,33.861784151139936,33.859375615882946,0.0,0.0,1.0,1.0,5.842192068929414,-4.529388639523841,5.433277048692009,-5.188681736028189,-0.06692623063660445,-0.06723844169321846,0.0,0.0,0.12982649042065364,-0.10065308087830757,-0.0061561577644483325,0.12073948997093353,-0.11530403857840421,-0.0061561577644483325,5.842192068929414,-4.529388639523841,-0.07387389317337999,5.433277048692009,-5.188681736028189,-0.07387389317337999,-6.130212060213073,-6.12610549092215
3171,3.1710000000000003,0.21566558919419676,-0.013827248144397106,-0.5315971705960477,-0.49950163199573633,-0.28382016611054794,-0.06563524454313285,0.0,-0.020894279909595224,-2.0,-0.9465524457561181,-1.053447554243882,0.4832234886136995,0.22708741255110085,0.35159252906141436,0.3515941117597061,-0.0015925290614143828,-0.0015941117597061405,33.914403389547495,33.94135684251375,33.914403389547495,33.94135684251375,0.0,0.0,1.0,1.0,2.7506179534863366,-9.843714036770688,2.5682621018294713,-10.218933564799539,-0.06804182673621478,-0.0682673270964876,0.0,0.0,0.06112484341080748,-0.2187492008171264,-0.0008705949962331343,0.05707249115176603,-0.22708741255110085,-0.0008705949962331343,2.7506179534863366,-9.843714036770688,-0.010447139954797612,2.5682621018294713,-10.218933564799539,-0.010447139954797612,-5.908367040261064,-5.8446125361092
3176,3.176,0.21505931632113373,-0.10365942627565491,-0.53397162975269,-0.4589784387056061,-0.2830643403510064,0.2714094808519452,0.0,0.14188533377409754,-2.0,-0.932451890367687,-1.067548109632313,0.48323482362061776,0.19301842327829932,0.3515902402948616,0.35158984564209816,-0.0015902402948616001,-0.0015898456420981866,33.908173023283815,33.939108606593614,33.908173023283815,33.939108606593614,0.0,0.0,1.0,1.0,3.847456304609048,-8.683398691374478,3.906080648017779,-8.68582904752347,-0.0679756346097964,-0.06803441344994898,0.0,0.0,0.08549902899131218,-0.1929644153638773,0.005911888907254064,0.08680179217817287,-0.19301842327829932,0.005911888907254064,3.847456304609048,-8.683398691374478,0.07094266688704877,3.906080648017779,-8.68582904752347,0.07094266688704877,-5.441170368076131,-5.358322307349894
3181,3.181,0.2143788441720353,-0.12576261102637298,-0.5361841940041117,-0.43491043663620627,-0.28133299133546485,0.3602523933949616,0.0,0.12518647831736066,-2.0,-0.9436793161501454,-1.0563206838498544,0.4832814036972393,0.12596754981618696,0.3515927991177228,0.3515907446337522,-0.0015927991177228096,-0.0015907446337521947,33.82063900944674,33.845218835756675,33.82063900944674,33.845218835756675,0.0,0.0,1.0,1.0,5.589546112666498,-5.072532816145717,5.668539741728414,-4.944767825478227,-0.06700165743532645,-0.06690663689153267,0.0,0.0,0.12421213583703329,-0.11272295146990483,0.00521610326322336,0.12596754981618696,-0.1098837294550717,0.00521610326322336,5.589546112666498,-5.072532816145717,0.06259323915868033,5.668539741728413,-4.944767825478227,0.06259323915868033,-5.156281808331961,-5.076904936049361
3186,3.186,0.21383627910138003,-0.11004643112042081,-0.5383393206333067,-0.42950266040746965,-0.27969547753504337,0.30583914958496966,0.0,0.02729530709699104,-2.0,-0.9517100166493231,-1.048289983350677,0.48332813866622026,0.13035755225357848,0.3515963132482276,0.35159289759007906,-0.001596313248227621,-0.0015928975900790787,33.84212578887426,33.863959111863565,33.84212578887426,33.863959111863565,0.0,0.0,1.0,1.0,5.830690629868387,-4.4958190089059835,5.866089851411032,-4.455661185070882,-0.06596867527512223,-0.06574972159220446,0.0,0.0,0.12957090288596415,-0.09990708908679963,0.0011373044623746267,0.13035755225357848,-0.09901469300157516,0.0011373044623746267,5.8306906298683865,-4.4958190089059835,0.013647653548495519,5.866089851411031,-4.455661185070882,0.013647653548495519,-5.092165718727609,-5.013779232036382
3191,3.1910000000000003,0.21336885627747265,-0.09536139985359393,-0.5404868702811917,-0.43008596234100005,-0.27832642426136267,0.2526063117972035,0.0,-0.030160895645663353,-2.0,-0.9568553693981352,-1.0431446306018648,0.48336804690558094,0.13036183117377137,0.3515985377496629,0.3515939565500344,-0.0015985377496628983,-0.0015939565500344144,33.85650945257733,33.87559665649968,33.85650945257733,33.87559665649968,0.0,0.0,1.0,1.0,5.834739022450608,-4.4956217244542325,5.866282402819712,-4.459640681468271,-0.06512080179650777,-0.0647943341712723,0.0,0.0,0.12966086716556907,-0.09990270498787183,-0.001256703985235973,0.13036183117377137,-0.09910312625485047,-0.001256703985235973,5.834739022450608,-4.4956217244542325,-0.015080447822831675,5.866282402819712,-4.459640681468271,-0.015080447822831675,-5.097950200641884,-5.021719501499293
3196,3.196,0.21297247806199698,-0.08129502857456639,-0.5426477470083406,-0.4338729991956704,-0.2772202970184104,0.20044310523192627,0.0,-0.06315029645525169,-2.0,-0.9610418865908001,-1.0389581134091999,0.48340090803911934,0.1303406857920105,0.35160017218448636,0.3515946275912706,-0.0016001721844863814,-0.0015946275912706032,33.861971160777095,33.87826557912369,33.861971160777095,33.87826557912369,0.0,0.0,1.0,1.0,5.8370157691494216,-4.494553981500125,5.865330860640472,-4.461890284768528,-0.06445810715330395,-0.06403753075952287,0.0,0.0,0.1297114615366538,-0.09987897736666945,-0.0026312623523021537,0.1303406857920105,-0.09915311743930062,-0.0026312623523021537,5.8370157691494216,-4.494553981500125,-0.031575148227625846,5.865330860640472,-4.461890284768528,-0.031575148227625846,-5.141024340772588,-5.067752110890243
3201,3.201,0.21264382960328368,-0.06781433659156608,-0.544832990656429,-0.4393071944453778,-0.27637082197378054,0.1498453234560843,0.0,-0.08279303577119054,-2.0,-0.9644851393846876,-1.0355148606153124,0.4834266918077451,0.13048024804614883,0.35160169267641395,0.3515953764041213,-0.0016016926764139683,-0.0015953764041213292,33.85906215082775,33.872678540138104,33.85906215082775,33.872678540138104,0.0,0.0,1.0,1.0,5.845212910976187,-4.517075559994273,5.871611162076697,-4.488772525307786,-0.0639787766423897,-0.06347520809860402,0.0,0.0,0.12989362024391526,-0.10037945688876163,-0.003449709823799606,0.13048024804614883,-0.09975050056239523,-0.003449709823799606,5.845212910976187,-4.517075559994273,-0.04139651788559527,5.8716111620766975,-4.488772525307786,-0.04139651788559527,-5.203232087817918,-5.133407781485087
3206,3.206,0.21238017334793322,-0.054789076526643915,-0.5470480795852626,-0.4455712609473573,-0.2757697298185917,0.10059767553137389,0.0,-0.09517286411713408,-2.0,-0.9673506376975747,-1.0326493623024253,0.48344567772990865,0.1304170586374492,0.3516036718837689,0.3515967619237475,-0.0016036718837689201,-0.001596761923747525,33.84990953506825,33.86110016060257,33.84990953506825,33.86110016060257,0.0,0.0,1.0,1.0,5.844673816752757,-4.514468857836235,5.868767638685214,-4.488351235064395,-0.06367819936387327,-0.06310091357744371,0.0,0.0,0.1298816403722835,-0.10032153017413856,-0.003965536004880587,0.1304170586374492,-0.09974113855698656,-0.003965536004880587,5.844673816752757,-4.514468857836235,-0.04758643205856704,5.868767638685214,-4.488351235064395,-0.04758643205856704,-5.275054996402176,-5.208974672947405
3211,3.211,0.21217999322674133,-0.04210760684884898,-0.5492959051615891,-0.45226597941520325,-0.27541193818367404,0.052329585968370236,0.0,-0.10376807927959938,-2.0,-0.9697988149874116,-1.0302011850125883,0.48345772369843715,0.1303633387340322,0.3516061274397679,0.35159877097383835,-0.0016061274397679015,-0.0015987709738383704,33.84203742029519,33.851281605191055,33.84203742029519,33.851281605191055,0.0,0.0,1.0,1.0,5.84420467657363,-4.512234126542284,5.866350243031448,-4.488002049128272,-0.06355348402854985,-0.06291040588531556,0.0,0.0,0.12987121503496957,-0.10027186947871741,-0.004323669969983308,0.1303633387340322,-0.09973337886951715,-0.004323669969983308,5.84420467657363,-4.512234126542284,-0.05188403963979969,5.866350243031449,-4.488002049128272,-0.05188403963979969,-5.3518584208896725,-5.289694035938638
3216,3.216,0.21204152095277848,-0.029792493588698746,-0.5515778546965956,-0.4591542225143324,-0.27529253527094005,0.005046445786133667,0.0,-0.11018911137118123,-2.0,-0.9719185125497791,-1.0280814874502209,0.4834627013411634,0.13032188002861905,0.35160892957690093,0.35160123968890666,-0.0016089295769009526,-0.001601239688906686,33.836382050964474,33.84417417162558,33.836382050964474,33.84417417162558,0.0,0.0,1.0,1.0,5.843987819560898,-4.510468711497282,5.864484601287858,-4.487903293772034,-0.06360201411577819,-0.06290001452054496,0.0,0.0,0.12986639599024216,-0.10023263803327292,-0.004591212973799218,0.13032188002861905,-0.09973118430604519,-0.004591212973799218,5.843987819560898,-4.510468711497282,-0.055094555685590615,5.864484601287858,-4.487903293772034,-0.055094555685590615,-5.430907689716329,-5.372721075326785
3221,3.221,0.21196284067281732,-0.01787958049209165,-0.5538944619725352,-0.46610115808807523,-0.2754065698215237,-0.041242592809899205,0.0,-0.11526663539161139,-2.0,-0.9737752904901139,-1.026224709509886,0.48346052025922354,0.13029312053374725,0.35161191937459657,0.35160397638206925,-0.0016119193745965932,-0.001603976382069272,33.8332188467833,33.840032489598855,33.8332188467833,33.840032489598855,0.0,0.0,1.0,1.0,5.844090010048387,-4.5091837743739935,5.863190424018627,-4.488121217042586,-0.0638211787636888,-0.06306627953372393,0.0,0.0,0.12986866688996415,-0.10020408387497763,-0.004802776474650474,0.13029312053374725,-0.09973602704539081,-0.004802776474650474,5.844090010048387,-4.5091837743739935,-0.057633317695805694,5.863190424018627,-4.488121217042586,-0.057633317695805694,-5.5106567471021055,-5.456429325558488
3226,3.226,0.21194178906959718,-0.0064228770302696275,-0.5562457587407704,-0.4730225048610878,-0.27574896649135483,-0.08647809732666407,0.0,-0.11940216600682382,-2.0,-0.9754118324927009,-1.024588167507299,0.4834511329110093,0.1302922701557308,0.351614945692921,0.3516068003549305,-0.0016149456929210326,-0.0016068003549305487,33.83216669621499,33.83841350022622,33.83216669621499,33.83841350022622,0.0,0.0,1.0,1.0,5.844936246847593,-4.51090375404137,5.863152157007886,-4.491981736815163,-0.06420841528594458,-0.0634059395575707,0.0,0.0,0.12988747215216873,-0.10024230564536377,-0.004975090250284326,0.1302922701557308,-0.09982181637367028,-0.004975090250284326,5.844936246847593,-4.51090375404137,-0.05970108300341191,5.863152157007886,-4.491981736815163,-0.05970108300341191,-5.5901496492433305,-5.539791641605794
